ticker,nameOfIssuer,cusip,value,shares,allocation_percent
N/A,GRANITESHARES ETF TR,38747R906,13239000.0,900,1.862510226887286e-05
TSHA,TAYSHA GENE THERAPIES INC,877619106,13205000.0,1939,1.8577269843678986e-05
N/A,JOYY INC,46591M959,13198000.0,200,1.856742199143319e-05
LPTX,CYPHERPUNK TECHNOLOGIES INC,52187K200,13130000.0,21444,1.8471757141045447e-05
N/A,SYNDAX PHARMACEUTICALS INC,87164F905,13116000.0,600,1.845206143655385e-05
N/A,RIBBON COMMUNICATIONS INC,762544904,13104000.0,5600,1.8435179404132482e-05
N/A,NAKAMOTO INC,49457M955,13035000.0,3300,1.8338107717709626e-05
BIGC,COMMERCE.COM INC,08975P108,13030000.0,4402,1.8331073537534055e-05
FULC,FULCRUM THERAPEUTICS INC,359616109,13015000.0,3556,1.8309970997007348e-05
N/A,ARBUTUS BIOPHARMA CORP,03879J950,12960000.0,2700,1.8232595015076084e-05
POR,PORTLAND GEN ELEC CO,736508847,12958000.0,250,1.8229781343005854e-05
ORKA,ORUKA THERAPEUTICS INC,687604108,12943000.0,136,1.8208678802479147e-05
N/A,NATURAL GAS SVCS GROUP INC,63886Q909,12942000.0,300,1.8207271966444032e-05
XES,SPDR SERIES TRUST,78468R549,12889000.0,115,1.8132709656582998e-05
N/A,DENALI THERAPEUTICS INC,24823R905,12860000.0,500,1.8091911411564695e-05
N/A,PIMCO ETF TR,72201R952,12820000.0,200,1.803563797016014e-05
N/A,INVESTMENT MANAGERS SER TR,46143U954,12815000.0,1100,1.802860378998457e-05
CEGX,INVESTMENT MANAGERS SER TR,46143U534,12815000.0,1100,1.802860378998457e-05
N/A,LEONARDO DRS INC,52661A908,12801000.0,300,1.8008908085492975e-05
VYGR,VOYAGER THERAPEUTICS INC,92915B106,12786000.0,3653,1.7987805544966268e-05
N/A,RIMINI STR INC DEL,76674Q957,12780000.0,3000,1.797936452875558e-05
N/A,INVESTMENT MANAGERS SER TR I,46092D954,12756000.0,1200,1.7945600463912847e-05
N/A,GEVO INC,374396956,12750000.0,8500,1.7937159447702164e-05
T,TELUS CORPORATION,87971M103,12747000.0,1206,1.7932938939596826e-05
N/A,FREIGHTCAR AMER INC,357023900,12662000.0,1300,1.781335787661214e-05
N/A,VERTEX INC,92538J906,12628000.0,1100,1.776552545141827e-05
JKS,JINKOSOLAR HLDG CO LTD,47759T100,12617000.0,751,1.775005025503202e-05
N/A,AUDIOCODES LTD,M15342954,12584000.0,1300,1.7703624665873257e-05
N/A,SMITH A O CORP,831865959,12544000.0,200,1.7647351224468704e-05
N/A,AEVEX CORP,00835T957,12534000.0,600,1.7633282864117565e-05
FBY,TIDAL TRUST II,88634T816,12497000.0,1394,1.758122993081835e-05
QNDX,SPDR SERIES TRUST,78468R390,12470000.0,500,1.7543245357870273e-05
HACK,AMPLIFY ETF TR,032108664,12382000.0,118,1.741944378678025e-05
N/A,NUVALENT INC,670703957,12350000.0,100,1.737442503365661e-05
SPSC,SPS COMM INC,78463M107,12349000.0,216,1.737301819762149e-05
MGNX,MACROGENICS INC,556099109,12303000.0,2663,1.7308303740006255e-05
N/A,AVISTA CORP,05379B907,12273000.0,300,1.7266098658952837e-05
ASMG,THEMES ETF TR,882927668,12260000.0,188,1.7247809790496357e-05
N/A,VANDA PHARMACEUTICALS INC,921659958,12240000.0,2000,1.7219673069794078e-05
CSWC,CAPITAL SOUTHWEST CORP,140501107,12218000.0,514,1.7188722677021573e-05
N/A,DIREXION SHARES ETF TRUST,25461H956,12180000.0,700,1.7135262907687243e-05
HNI,HNI CORP,404251100,12163000.0,301,1.711134669509031e-05
N/A,LUFAX HOLDING LTD,54975P951,12144000.0,9200,1.7084616810423146e-05
DAO,YOUDAO INC,98741T104,12128000.0,986,1.7062107433861324e-05
N/A,NORTHWEST BANCSHARES INC,667340953,12128000.0,800,1.7062107433861324e-05
N/A,INVESTMENT MANAGERS SER TR I,46152A959,12078000.0,1800,1.6991765632105628e-05
TPVG,TRIPLEPOINT VENTURE GROWTH B,89677Y100,12064000.0,2457,1.6972069927614032e-05
RWT,REDWOOD TRUST INC,758075402,12035000.0,2539,1.693127168259573e-05
N/A,PROSHARES TR,74348A950,11961000.0,900,1.6827165815997302e-05
MMED,MINIMED GROUP INC,60365F109,11960000.0,800,1.6825758979962187e-05
N/A,DELUXE CORP MEDIUM TERM NTS,248019901,11940000.0,500,1.679762225925991e-05
N/A,GRANITESHARES ETF TR,38747R957,11904000.0,600,1.674697616199581e-05
N/A,SPROTT FDS TR,85208P901,11880000.0,300,1.6713212097153074e-05
N/A,STAR HLDGS,85512G956,11869000.0,1300,1.6697736900766823e-05
N/A,ORCHID IS CAP INC,68571X951,11849000.0,1700,1.6669600180064545e-05
N/A,RLI CORP,749607907,11814000.0,200,1.662036091883556e-05
FUTG,THEMES ETF TR,882927163,11802000.0,3652,1.660347888641419e-05
FXA,INVESCO CURRENCYSHARES AUSTR,46090N103,11795000.0,172,1.6593631034168396e-05
N/A,SUMITOMO MITSUI FIN GRP INC,86562M909,11790000.0,500,1.6586596853992828e-05
TG,TREDEGAR CORP,894650100,11781000.0,1480,1.65739353296768e-05
N/A,HYPERFINE INC,44916K906,11745000.0,8700,1.6523289232412703e-05
N/A,ETF OPPORTUNITIES TRUST,26923V957,11740000.0,500,1.6516255052237132e-05
N/A,ROUNDHILL ETF TRUST,77926X905,11724000.0,300,1.649374567567531e-05
APT,ALPHA PRO TECH LTD,020772109,11684000.0,2079,1.6437472234270753e-05
N/A,MV OIL TR,553859909,11682000.0,6600,1.6434658562200526e-05
N/A,BITWISE XRP ETF,09174F957,11660000.0,1000,1.6403708169428018e-05
N/A,DESIGNER BRANDS INC,250565958,11660000.0,2000,1.6403708169428018e-05
N/A,SIGA TECHNOLOGIES INC,826917956,11648000.0,3200,1.6386826137006652e-05
N/A,ISHARES INC,46434G908,11630000.0,200,1.6361503088374604e-05
N/A,SLIDE INS HLDGS INC,831349905,11622000.0,600,1.635024840009369e-05
CIG,CIA ENERGETICA DE MINAS GERA,204409601,11621000.0,5534,1.6348841564058576e-05
UGP,ULTRAPAR PARTICIPACOES SA,90400P101,11616000.0,2314,1.6341807383883008e-05
N/A,ISHARES TR,46429B956,11583000.0,300,1.629538179472425e-05
N/A,NEONODE INC,64051M909,11574000.0,12300,1.6282720270408225e-05
N/A,BEYONDSPRING INC,G10830900,11550000.0,6600,1.624895620556549e-05
BABO,TIDAL TRUST II,88636R107,11542000.0,1572,1.623770151728458e-05
N/A,OOMA INC,683416901,11532000.0,600,1.6223633156933442e-05
SNDU,ETF OPPORTUNITIES TRUST,26923W215,11472000.0,169,1.6139222994826607e-05
N/A,TIDAL TRUST II,88636R908,11430000.0,100,1.6080135881351823e-05
N/A,INVESCO EXCH TRADED FD TR II,46138E950,11406000.0,200,1.6046371816509092e-05
N/A,NATIONAL VISION HLDGS INC,63845R907,11406000.0,600,1.6046371816509092e-05
N/A,ALTO INGREDIENTS INC,021513956,11400000.0,2000,1.6037930800298406e-05
N/A,HUMACYTE INC,44486Q953,11394000.0,14600,1.6029489784087723e-05
N/A,MAMMOTH ENERGY SVCS INC,56155L958,11375000.0,3500,1.600275989942056e-05
N/A,TXNM ENERGY INC,69349H907,11356000.0,200,1.5976030014753396e-05
N/A,SYLVAMO CORP,871332902,11340000.0,300,1.5953520638191574e-05
MSGE,MADISON SQUARE GARDEN ENTMT,558256103,11325000.0,140,1.5932418097664867e-05
N/A,TROOPS INC,G9094C104,11306000.0,4596,1.59056882129977e-05
REX,REX AMERICAN RES CORP,761624105,11288000.0,250,1.588036516436565e-05
N/A,REX ETF TR,761562953,11260000.0,500,1.584097375538246e-05
N/A,NANO DIMENSION LTD,63008G953,11165000.0,7700,1.5707324332046643e-05
N/A,ZEDGE INC,98923T954,11160000.0,3600,1.570029015187107e-05
N/A,NN INC,629337956,11129000.0,3100,1.565667823478254e-05
TGS,TRANSPORTADORA DE GAS DEL SU,893870204,11119000.0,374,1.5642609874431403e-05
N/A,BLEND LABS INC,09352U908,11115000.0,6500,1.5636982530290947e-05
N/A,AVIAT NETWORKS INC,05366Y901,11100000.0,500,1.5615879989764236e-05
N/A,AVALO THERAPEUTICS INC,05338F906,11088000.0,600,1.559899795734287e-05
N/A,VELOCITY FINL INC,92262D901,11076000.0,600,1.5582115924921505e-05
N/A,BLINK CHARGING CO,09354A950,11069000.0,17300,1.5572268072675707e-05
N/A,THEMES ETF TR,882927957,11063000.0,3700,1.5563827056465024e-05
N/A,RESOURCES CONNECTION INC,76122Q905,11050000.0,2600,1.5545538188008544e-05
N/A,VOR BIOPHARMA INC,929033907,11046000.0,600,1.5539910843868087e-05
N/A,FEDERATED HERMES INC,314211953,11044000.0,200,1.553709717179786e-05
N/A,SCIENCE APPLICATIONS INTL CO,808625907,11041000.0,100,1.553287666369252e-05
PSQH,PSQ HOLDINGS INC,693691107,11020000.0,27358,1.5503333106955126e-05
N/A,JAMES RIV GROUP HOLDINGS INC,46990A902,11000000.0,2500,1.547519638625285e-05
N/A,THEMES ETF TR,88340F908,10974000.0,300,1.5438618649339886e-05
LRMR,LARIMAR THERAPEUTICS INC,517125100,10968000.0,3596,1.5430177633129204e-05
N/A,DIODES INC,254543951,10944000.0,100,1.539641356828647e-05
N/A,DIODES INC,254543901,10944000.0,100,1.539641356828647e-05
COLB,COLUMBIA BKG SYS INC,197236102,10929000.0,341,1.5375311027759762e-05
AMH,AMERICAN HOMES 4 RENT,02665T306,10928000.0,326,1.537390419172465e-05
NTSK,NETSKOPE INC,64119N608,10907000.0,997,1.5344360634987253e-05
N/A,HUDSON TECHNOLOGIES INC,444144909,10906000.0,1900,1.5342953798952142e-05
N/A,TPG RE FIN TR INC,87266M957,10881000.0,1300,1.5307782898074296e-05
N/A,INNOVIZ TECHNOLOGIES LTD,M5R635958,10809000.0,14200,1.5206490703546095e-05
UNCY,UNICYCIVE THERAPEUTICS INC,90466Y202,10787000.0,2300,1.517554031077359e-05
N/A,LIBERTY CAP CORP,36164V900,10780000.0,500,1.516569245852779e-05
N/A,PRINCIPAL FINANCIAL GROUP IN,74251V952,10778000.0,100,1.5162878786457564e-05
N/A,ROUNDHILL ETF TRUST,77926X904,10757000.0,200,1.513333522972017e-05
N/A,MAXIMUS INC,577933904,10752000.0,200,1.5126301049544601e-05
N/A,BYRNA TECHNOLOGIES INC,12448X901,10736000.0,1600,1.510379167298278e-05
ILPT,INDUSTRIAL LOGISTICS PPTYS T,456237106,10724000.0,1209,1.5086909640561415e-05
N/A,CARDIOL THERAPEUTICS INC,14161Y900,10706000.0,10100,1.5061586591929363e-05
N/A,INVESTMENT MANAGERS SER TR I,46092D955,10680000.0,2000,1.5025008855016403e-05
ZWS,ZURN ELKAY WATER SOLNS CORP,98983L108,10662000.0,211,1.4999685806384353e-05
N/A,NOUVEAU MONDE GRAPHITE INC,66979W952,10650000.0,7100,1.4982803773962984e-05
N/A,SIMPLY GOOD FOODS CO,82900L952,10624000.0,800,1.4946226037050025e-05
N/A,MV OIL TR,553859959,10620000.0,6000,1.4940598692909568e-05
RSKD,RISKIFIED LTD,M8216R109,10619000.0,2107,1.4939191856874455e-05
RAIL,FREIGHTCAR AMER INC,357023100,10587000.0,1087,1.489417310375081e-05
N/A,ALTO NEUROSCIENCE INC,02157Q959,10556000.0,400,1.485056118666228e-05
OPY,OPPENHEIMER HLDGS INC,683797104,10554000.0,100,1.484774751459205e-05
AVEX,AEVEX CORP,00835T107,10529000.0,504,1.4812576613714204e-05
N/A,NIAGEN BIOSCIENCE INC,171077957,10527000.0,3300,1.4809762941643976e-05
N/A,THEMES ETF TR,88340W957,10525000.0,2000,1.4806949269573747e-05
N/A,ALKERMES PLC,G01767905,10479000.0,200,1.474223481195851e-05
N/A,UNITED STS LIME & MINERALS I,911922952,10467000.0,100,1.4725352779537144e-05
N/A,VEON LTD,91822M952,10442000.0,200,1.4690181878659294e-05
OOMA,OOMA INC,683416101,10436000.0,543,1.4681740862448611e-05
CDXS,CODEXIS INC,192005106,10416000.0,4609,1.4653604141746335e-05
N/A,INVESCO EXCHANGE TRADED FD T,46137V909,10410000.0,100,1.4645163125535652e-05
EDC,DIREXION SHARES ETF TRUST,25490K281,10405000.0,117,1.4638128945360082e-05
XRPT,VOLATILITY SHS TR,92865J729,10401000.0,478,1.4632501601219626e-05
N/A,ETF OPPORTUNITIES TRUST,26923V905,10400000.0,400,1.4631094765184513e-05
N/A,MIMEDX GROUP INC,602496951,10395000.0,2700,1.4624060585008943e-05
N/A,CINGULATE INC,17248W903,10393000.0,1900,1.4621246912938713e-05
GOGO,GOGO INC,38046C109,10370000.0,3345,1.4588889684131093e-05
N/A,PORTLAND GEN ELEC CO,736508907,10366000.0,200,1.458326233999064e-05
N/A,OLD NATL BANCORP IND,680033907,10360000.0,400,1.4574821323779954e-05
N/A,VANECK ETF TRUST,92189F952,10360000.0,1000,1.4574821323779954e-05
N/A,PROSHARES TR,74347G958,10340000.0,500,1.4546684603077677e-05
N/A,BROADSTONE NET LEASE INC,11135E903,10335000.0,500,1.4539650422902108e-05
N/A,ATYR PHARMA INC,002120952,10325000.0,17300,1.4525582062550969e-05
ARMW,ROUNDHILL ETF TRUST,77926X536,10314000.0,144,1.4510106866164716e-05
N/A,UNITED STS GASOLINE FD LP,91201T952,10297000.0,100,1.4486190653567779e-05
WULX,INVESTMENT MANAGERS SER TR I,46092D459,10296000.0,223,1.4484783817532666e-05
N/A,JACKSON FINANCIAL INC,46817M907,10239000.0,100,1.4404594163531174e-05
N/A,NET POWER INC,64107A955,10187000.0,6100,1.4331438689705253e-05
SOGP,SOUND GROUP INC,53933L203,10181000.0,907,1.4322997673494567e-05
HYMB,SPDR SERIES TRUST,78464A284,10176000.0,400,1.4315963493318997e-05
N/A,COMPANHIA SIDERURGICA NACION,20440W955,10156000.0,11100,1.428782677261672e-05
N/A,GEOSPACE TECHNOLOGIES CORP,37364X959,10155000.0,1500,1.4286419936581607e-05
RPAY,REPAY HLDGS CORP,76029L100,10122000.0,2410,1.4239994347422848e-05
SOLZ,VOLATILITY SHS TR,92864M822,10118000.0,1371,1.4234367003282392e-05
N/A,NLI HOLDINGS INC,629156907,10115000.0,1700,1.4230146495177052e-05
N/A,MIDCAP FINANCIAL INVSTMNT CO,03761U952,10080000.0,1000,1.4180907233948067e-05
VTE1,ASURE SOFTWARE INC,04649U102,10068000.0,1268,1.4164025201526697e-05
N/A,TEEKAY CORPORATION LTD,G8726T955,10000000.0,1000,1.4068360351138953e-05
N/A,LINCOLN EDL SVCS CORP,533535900,9980000.0,200,1.4040223630436676e-05
BBW,BUILD-A-BEAR WORKSHOP INC,120076104,9979000.0,326,1.4038816794401563e-05
N/A,TRADEWEB MKTS INC,892672956,9966000.0,100,1.402052792594508e-05
MDLZ,MONDELEZ INTL INC,609207105,9948000.0,172,1.399520487731303e-05
N/A,NEWS CORP NEW,65249B959,9932000.0,400,1.3972695500751208e-05
N/A,METROPOLITAN BK HLDG CORP,591774904,9876000.0,100,1.389391268278483e-05
N/A,RE/MAX HLDGS INC,75524W908,9860000.0,1000,1.3871403306223007e-05
N/A,INTREPID POTASH INC,46121Y951,9834000.0,300,1.3834825569310048e-05
N/A,INVESTMENT MANAGERS SER TR I,46152A905,9824000.0,400,1.3820757208958909e-05
MERC,MERCER INTL INC,588056101,9820000.0,14879,1.3815129864818452e-05
N/A,FOUR CORNERS PPTY TR INC,35086T909,9820000.0,400,1.3815129864818452e-05
NWN,NORTHWEST NAT HLDG CO,66765N105,9812000.0,200,1.380387517653754e-05
N/A,CUSHMAN AND WAKEFIELD LTD,G2717C106,9801000.0,732,1.3788399980151289e-05
N/A,PHATHOM PHARMACEUTICALS INC,71722W957,9765000.0,900,1.3737753882887187e-05
LILAK,LIBERTY LATIN AMERICA LTD,G9001E128,9753000.0,1252,1.3720871850465821e-05
N/A,CORGI ETF TR I,218946901,9742000.0,400,1.3705396654079569e-05
N/A,FREIGHTCAR AMER INC,357023950,9740000.0,1000,1.3702582982009339e-05
N/A,AXOS FINANCIAL INC,05465C900,9739000.0,100,1.3701176145974226e-05
STAG,STAG INDUSTRIAL INC,85254J102,9705000.0,255,1.3653343720780353e-05
WK,WORKIVA INC,98139A105,9702000.0,200,1.3649123212675012e-05
N/A,WORKIVA INC,98139A955,9702000.0,200,1.3649123212675012e-05
N/A,WORKIVA INC,98139A905,9702000.0,200,1.3649123212675012e-05
DFDVW,DEFI DEVELOPMENT CORP,47100L111,9695000.0,35906,1.3639275360429216e-05
N/A,EA SERIES TRUST,02072L950,9660000.0,200,1.3590036099200229e-05
N/A,RXSIGHT INC,78349D957,9640000.0,2000,1.3561899378497952e-05
N/A,TIDAL TRUST II,88636W958,9630000.0,600,1.3547831018146813e-05
N/A,COLUMBIA BKG SYS INC,197236902,9615000.0,300,1.3526728477620102e-05
N/A,DOLE PLC,G27907957,9604000.0,700,1.351125328123385e-05
N/A,LEMAITRE VASCULAR INC,525558951,9596000.0,100,1.349999859295294e-05
QQQT,TIDAL TRUST II,88636J576,9596000.0,503,1.349999859295294e-05
N/A,AMARIN CORP PLC,023111954,9564000.0,600,1.3454979839829295e-05
N/A,TREDEGAR CORP,894650900,9552000.0,1200,1.3438097807407927e-05
CRBU,CARIBOU BIOSCIENCES INC,142038108,9532000.0,5416,1.3409961086705649e-05
BOTZ,GLOBAL X FDS,37954Y715,9523000.0,251,1.3397299562389624e-05
N/A,ORUKA THERAPEUTICS INC,687604908,9517000.0,100,1.3388858546178942e-05
CNVS,CINEVERSE CORP,172406308,9504000.0,3200,1.3370569677722463e-05
N/A,CINEVERSE CORP,172406908,9504000.0,3200,1.3370569677722463e-05
N/A,HOST HOTELS & RESORTS INC,44107P954,9484000.0,400,1.3342432957020183e-05
N/A,MINDWALK HOLDINGS CORP,602687905,9480000.0,6000,1.3336805612879728e-05
CLPT,CLEARPOINT NEURO INC,18507C103,9473000.0,531,1.332695776063393e-05
N/A,BCP INVESTMENT CORPORATION,73688F901,9464000.0,1300,1.3314296236317904e-05
N/A,GRAFTECH INTL LTD SR NT,384313907,9456000.0,1600,1.3303041548036995e-05
N/A,IHEARTMEDIA INC,45174J909,9438000.0,2200,1.3277718499404945e-05
RIOX,TIDAL TRUST II,88636Y854,9437000.0,160,1.3276311663369831e-05
FLUX,FLUX PWR HLDGS INC,344057302,9433000.0,10912,1.3270684319229375e-05
APLE,APPLE HOSPITALITY REIT INC,03784Y200,9414000.0,560,1.324395443456221e-05
GDRX,GOODRX HLDGS INC,38246G108,9403000.0,3265,1.322847923817596e-05
FNF,FIDELITY NATL FINL INC,31620R303,9385000.0,199,1.3203156189543907e-05
N/A,KFORCE INC,493732951,9384000.0,200,1.3201749353508794e-05
N/A,AURA MINERALS INC,G06973112,9380000.0,149,1.3196122009368338e-05
N/A,WINNEBAGO INDS INC,974637900,9372000.0,300,1.3184867321087427e-05
N/A,NAVIENT CORPORATION,63938C908,9361000.0,1100,1.3169392124701174e-05
N/A,TEJON RANCH CO,879080909,9350000.0,500,1.3153916928314922e-05
N/A,NETGEAR INC,64111Q904,9340000.0,400,1.3139848567963783e-05
N/A,BITWISE XRP ETF,09174F907,9328000.0,800,1.3122966535542415e-05
N/A,NAVIGATOR HLDGS LTD,Y62132958,9315000.0,500,1.3104677667085936e-05
FOTO,ETF OPPORTUNITIES TRUST,26923V597,9298000.0,396,1.3080761454489e-05
QTWO,Q2 HLDGS INC,74736L109,9283000.0,193,1.305965891396229e-05
BEP,BROOKFIELD RENEWABLE ENERGY,G16258108,9273000.0,267,1.3045590553611151e-05
N/A,TIDAL TRUST II,88636Y957,9262000.0,200,1.30301153572249e-05
N/A,INVESTMENT MANAGERS SER TR I,46152A907,9236000.0,200,1.2993537620311936e-05
VRTL,GRANITESHARES ETF TR,38747R512,9220000.0,177,1.2971028243750115e-05
N/A,THEMES ETF TR,88340F900,9205000.0,700,1.2949925703223407e-05
N/A,TIDAL TRUST II,88636R905,9178000.0,200,1.291194113027533e-05
N/A,VIEMED HEALTHCARE INC,92663R905,9120000.0,800,1.2830344640238725e-05
N/A,ANGIODYNAMICS INC,03475V951,9107000.0,700,1.2812055771782246e-05
N/A,FRANKLIN XRP TRUST,355233957,9080000.0,800,1.277407119883417e-05
N/A,TIDAL TRUST II,88636X954,9075000.0,500,1.27670370186586e-05
N/A,CECO ENVIRONMENTAL CORP,125141901,9074000.0,100,1.2765630182623487e-05
IMMX,IMMIX BIOPHARMA INC,45258H106,9062000.0,879,1.2748748150202118e-05
EFC,ELLINGTON FINANCIAL INC,28852N109,9051000.0,665,1.2733272953815867e-05
N/A,REPUBLIC BANCORP INC KY,760281904,9043000.0,100,1.2722018265534955e-05
SFIX,STITCH FIX INC,860897107,9005000.0,2191,1.2668558496200626e-05
N/A,THEMES ETF TR,882927905,9000000.0,1000,1.2661524316025056e-05
N/A,VOX ROYALTY CORP,92919F903,8987000.0,1900,1.2643235447568578e-05
N/A,NATIONAL ENERGY SERVICES REU,G6375R907,8979000.0,300,1.2631980759287666e-05
N/A,PATRICK INDS INC,703343903,8978000.0,100,1.2630573923252553e-05
N/A,STANDARDAERO INC,85423L903,8973000.0,300,1.2623539743076984e-05
N/A,VANGUARD INTL EQUITY INDEX F,922042906,8970000.0,200,1.261931923497164e-05
N/A,NOVA MINERALS CORP,66982H905,8968000.0,1900,1.2616505562901414e-05
KLIP,KRANESHARES TRUST,500767272,8933000.0,393,1.2567266301672429e-05
N/A,STAGWELL INC,85256A959,8916000.0,1200,1.254335008907549e-05
CRCG,THEMES ETF TR,88340C164,8913000.0,1034,1.2539129580970148e-05
N/A,TIDAL TRUST II,88636R952,8912000.0,200,1.2537722744935035e-05
N/A,AFYA LTD,G01125906,8904000.0,600,1.2526468056654126e-05
LPRO,OPEN LENDING CORP,68373J104,8901000.0,2862,1.2522247548548783e-05
N/A,BOYD GAMING CORP,103304901,8833000.0,100,1.2426582698161038e-05
N/A,NATWEST GROUP PLC,639057907,8815000.0,500,1.2401259649528986e-05
N/A,TIDAL TRUST II,88636R953,8814000.0,100,1.2399852813493873e-05
FTV,FORTIVE CORP,34959J108,8797000.0,144,1.2375936600896936e-05
MSFX,ETF OPPORTUNITIES TRUST,26923N579,8796000.0,600,1.2374529764861823e-05
N/A,MGP INGREDIENTS INC NEW,55303J956,8760000.0,500,1.2323883667597724e-05
ZBIO,ZENAS BIOPHARMA INC,98937L105,8756000.0,345,1.2318256323457268e-05
N/A,MISTRAS GROUP INC,60649T907,8735000.0,500,1.2288712766719876e-05
N/A,TPG MTG INVTS TR INC,001228901,8712000.0,1100,1.2256355537912256e-05
DNTH,DIANTHUS THERAPEUTICS INC,252828108,8676000.0,89,1.2205709440648154e-05
IREZ,INVESTMENT MANAGERS SER TR I,46092D210,8670000.0,1069,1.2197268424437471e-05
N/A,UNIVERSAL DISPLAY CORP,91347P905,8659000.0,100,1.218179322805122e-05
N/A,BRC INC,05601U955,8658000.0,7800,1.2180386392016106e-05
N/A,AMPCO-PITTSBURG CORP,032037953,8650000.0,1000,1.2169131703735195e-05
N/A,BRAEMAR HOTELS & RESORTS INC,10482B951,8640000.0,4000,1.2155063343384055e-05
N/A,HAIN CELESTIAL GROUP INC,405217900,8627000.0,15400,1.2136774474927575e-05
N/A,MIZUHO FINANCIAL GROUP INC,60687Y909,8622000.0,900,1.2129740294752005e-05
N/A,RENTOKIL INITIAL PLC,760125954,8583000.0,300,1.2074873689382563e-05
N/A,PERMA-FIX ENVIRONMENTAL SVCS,714157903,8574000.0,600,1.2062212165066537e-05
N/A,MYRIAD GENETICS INC,62855J904,8565000.0,1500,1.2049550640750515e-05
N/A,INVESTMENT MANAGERS SER TR,46143U908,8556000.0,300,1.2036889116434489e-05
WEAV,WEAVE COMMUNICATIONS INC,94724R108,8506000.0,1420,1.1966547314678793e-05
N/A,DIEBOLD NIXDORF INC,253651902,8502000.0,100,1.196091997053834e-05
EBC,EASTERN BANKSHARES INC,27627N105,8496000.0,382,1.1952478954327654e-05
N/A,SALLY BEAUTY HLDGS INC,79546E904,8484000.0,600,1.1935596921906288e-05
N/A,TURNING PT BRANDS INC,90041L905,8481000.0,100,1.1931376413800946e-05
N/A,TURNING PT BRANDS INC,90041L955,8481000.0,100,1.1931376413800946e-05
GPMT,GRANITE PT MTG TR INC,38741L107,8481000.0,5654,1.1931376413800946e-05
N/A,WISDOMTREE INC,97717P954,8470000.0,500,1.1915901217414694e-05
TLPH,TALPHERA INC,00444T209,8459000.0,8213,1.190042602102844e-05
BOOM,DMC GLOBAL INC,23291C103,8454000.0,1455,1.189339184085287e-05
N/A,VERSIGENT PLC,G9600F954,8402000.0,200,1.182023636702695e-05
SBGI,SINCLAIR INC,829242106,8393000.0,589,1.1807574842710923e-05
JSPR,JASPER THERAPEUTICS INC,471871202,8391000.0,19930,1.1804761170640695e-05
N/A,MERITAGE HOMES CORP,59001A902,8385000.0,100,1.1796320154430012e-05
N/A,CHEGG INC,163092959,8383000.0,8300,1.1793506482359784e-05
N/A,VANGUARD INTL EQUITY INDEX F,922042905,8375000.0,100,1.1782251794078873e-05
BEG,THEMES ETF TR,88340F209,8362000.0,100,1.1763962925622393e-05
BRCB,BLACK ROCK COFFEE BAR INC,092244102,8356000.0,1008,1.175552190941171e-05
QTRX,QUANTERIX CORP,74766Q101,8351000.0,1933,1.174848772923614e-05
N/A,OCULIS HOLDING AG,H5870P902,8322000.0,600,1.1707689484217838e-05
N/A,PULSE BIOSCIENCES INC,74587B901,8319000.0,300,1.1703468976112494e-05
N/A,AMPLIFY COMMODITY TRUST,03210A907,8309000.0,700,1.1689400615761355e-05
N/A,JASPER THERAPEUTICS INC,471871952,8294000.0,19700,1.1668298075234648e-05
DYN,DYNE THERAPEUTICS INC,26818M108,8284000.0,373,1.1654229714883509e-05
N/A,CARTERS INC,146229909,8232000.0,200,1.1581074241057586e-05
N/A,DOLE PLC,G27907907,8232000.0,600,1.1581074241057586e-05
BCYC,BICYCLE THERAPEUTICS PLC,088786108,8217000.0,1938,1.1559971700530878e-05
SMRT,SMARTRENT INC,83193G107,8211000.0,6900,1.1551530684320195e-05
N/A,ELICIO THERAPEUTICS INC,28657F953,8211000.0,2100,1.1551530684320195e-05
N/A,PRIMIS FINANCIAL CORP,74167B909,8185000.0,500,1.1514952947407233e-05
TFII,TFI INTERNATIONAL INC,87241L109,8183000.0,57,1.1512139275337005e-05
N/A,PMV PHARMACEUTICALS INC,69353Y903,8174000.0,6100,1.1499477751020981e-05
N/A,DYNAMIX CORP,G2949D104,8136000.0,754,1.1446017981686652e-05
TFSL,TFS FINL CORP,87240R107,8133000.0,459,1.1441797473581311e-05
N/A,ASTRONICS CORP,046433908,8126000.0,100,1.1431949621335513e-05
N/A,GEOSPACE TECHNOLOGIES CORP,37364X909,8124000.0,1200,1.1429135949265285e-05
N/A,GRANITESHARES ETF TR,38747R906,8121000.0,300,1.1424915441159944e-05
WTW,WILLIS TOWERS WATSON PLC LTD,G96629103,8102000.0,31,1.139818555649278e-05
N/A,WIPRO LTD,97651M959,8100000.0,3600,1.1395371884422552e-05
SLQT,SELECTQUOTE INC,816307300,8091000.0,9620,1.1382710360106526e-05
N/A,PRUDENTIAL PLC,74435K904,8043000.0,300,1.131518223042106e-05
DMLP,DORCHESTER MINERALS L P,25820R105,8030000.0,318,1.129689336196458e-05
N/A,OPTIMIZERX CORP,68401U954,8008000.0,1400,1.1265942969192074e-05
N/A,GREEN BRICK PARTNERS INC,392709901,8004000.0,100,1.1260315625051618e-05
N/A,INVESCO DB COMMDY INDX TRCK,46138B953,7998000.0,300,1.1251874608840935e-05
BLND,BLEND LABS INC,09352U108,7987000.0,4671,1.1236399412454681e-05
